Id,Sales
12843,10675.577633844756
27395,4898.7007949151548
17979,9296.8990504118665
3427,4141.6743502825511
31675,10040.980570267957
860,7027.4372705324604
24828,6777.6683100699911
5996,5871.8388037940449
4284,3444.4667071346316
26540,9085.621695594833
23972,7241.3455982379865
1716,8030.1528606341999
28252,3411.9461990064046
4,7341.1153142131197
23116,5992.5516512140384
37668,7374.7915252269131
16268,3807.9054036610978
35956,7151.664249083693
11132,6231.0372055623202
19692,4745.9509592819122
5140,5258.6806549869207
22260,3164.7225296266047
32532,5752.616337092044
11988,7619.5045406454483
30820,5162.6966044814535
39380,4046.5174135563739
10276,3353.2571779202403
33388,3768.5920192211556
14556,9945.618416845633
40236,3575.0013035050574
25684,7438.8893189120672
6852,5286.8972156215423
17124,5349.011860051346
34244,3325.0767675075645
15412,4626.5319986468394
3428,3891.3240194492355
20548,5088.0001160146676
9420,3398.0415172232401
17980,5639.7690947250258
21404,3895.0533323821423
35100,6213.4126025894629
7708,5467.7682083921363
8564,5928.5190166030943
29108,5140.1794006793598
2572,9494.5359969842084
29964,5238.6499055915656
36812,6779.4220182565214
38524,9118.716662783314
27396,3969.9268873364313
13700,8643.1243036024443
31676,5296.6255620995826
12844,7776.3102343477194
18836,5027.0998729489911
16269,6764.8722743102089
23973,7877.7081946520702
4285,6282.2825799426273
11989,7835.5027213710491
11133,7541.1912461920983
861,7594.3485027400829
23117,7563.7558553350655
1717,8414.6093627050814
5997,6040.1943027911229
5,7193.0446147530884
17125,7030.5423224488977
34245,6385.7478264578631
22261,6085.2908727066897
21405,4398.1072690277388
26541,11256.299597627023
9421,3945.5378357358982
30821,6231.5028804207332
10277,6226.937312351437
35101,7461.4513157163992
33389,4437.7697836888537
35957,7413.8769411855728
5141,6171.2721887329417
12845,8666.8922078447522
6853,6216.1468543884539
36813,7588.0390234351335
20549,6407.7529441372353
3429,4293.0976768703604
32533,7078.4918648738931
2573,10547.873536768579
8565,7304.3342681709546
24829,8101.2784731075508
29109,6641.9546018406181
18837,6248.7733765011826
25685,8782.2513668458269
15413,4582.5439558563421
40237,6615.3684587298312
38525,11105.388470518441
7709,6338.6402047742804
17981,6368.5668685980017
39381,4541.4244783540353
27397,4629.0831028841021
29965,5847.354166387312
31677,6109.2707851475207
19693,5864.2208666496999
14557,11266.132929117599
28253,6622.2121716211332
13701,9299.1684971212617
37669,8196.9645454896709
24830,5578.6547074516493
34246,4707.5125340282675
35102,5712.4818682518808
10278,4657.7920821496891
20550,4904.6751177823016
5142,5215.7329077650893
16270,4785.0821801675784
22262,4407.1994386877604
15414,5088.5658709610134
30822,4897.2470141291915
11990,6006.9823845796536
6,5666.4239353692456
11134,5749.4975309182091
8566,5783.6687643634896
862,5913.5171875646529
29966,4568.2675505903517
13702,6516.8192015212508
17126,5336.3666132264179
26542,7272.5894414197764
39382,5274.1604676155193
1718,6625.1185704862319
17982,4827.9954852682795
33390,4896.8736476654221
27398,5110.046975632863
29110,5248.0467234124135
2574,7684.5577547854118
19694,4504.6397409099918
40238,5053.2501394737765
35958,5693.2634948614796
3430,5065.3636487278536
28254,4866.808679373934
9422,4371.1880536281742
32534,5548.7836136078668
36814,5699.6766833386764
18838,4785.0314475860187
23118,5502.9460795317864
4286,4784.8544079267158
14558,7313.6683919915149
38526,7327.4852088639554
12846,6104.0082752951021
6854,5085.179109142472
25686,6096.8042147983115
21406,4813.3242812811513
23974,5585.9107287951419
7710,5222.8627879382411
37670,6135.7827643270221
31678,5040.4101114790174
5998,5077.6023454300939
5143,6483.6304624259647
22263,5673.6581223871808
4287,5641.6813091552722
26543,9748.4006958074806
10279,5580.2814652702718
24831,8620.6478086276966
27399,4884.9917521495163
29111,6893.1504315367019
18839,7157.0376539441759
23975,7888.0633881321874
11135,7256.9895025631513
25687,8320.9491070232216
19695,6243.4462346302716
30823,7260.9947456705013
13703,8957.7321416725463
15415,5045.0581612687738
33391,4650.3250002049244
9423,3466.2695533692045
29967,6408.6142941077296
17983,6817.8351263553459
14559,11553.328084451423
35959,7887.7484913218095
2575,9520.9775342571029
8567,7013.9675961156836
32535,7377.1084384322103
6855,7117.0435473329999
863,8467.5457896977769
3431,3819.6227289208309
39383,4624.9327553275689
23119,7415.6477212678355
21407,4977.3292257456123
20551,6450.7993584077994
40239,6098.9749661872183
16271,6729.5835585621644
7711,6803.1701371428617
37671,8518.7177561236876
12847,9045.2252907707152
28255,6034.5395373586134
31679,6983.3076199868437
5999,6733.0868773490402
36815,8674.7261040153116
35103,7634.0148023543552
17127,7117.217574397022
1719,8581.6881729668221
11991,8056.787421104058
34247,5912.6344611437862
7,7464.7478169348033
38527,10550.288929838398
33392,5191.3625466855501
26544,10988.339953706934
15416,5653.0905972601568
23120,7724.5860042319764
9424,4349.3677834346136
10280,5662.7554372484483
3432,4984.3579442854034
22264,5940.4201863041417
35960,8085.1266010383733
13704,8672.1826978941044
27400,5386.0782892323241
24832,8625.0625231303875
28256,6356.9608649678848
25688,8996.6938056896633
4288,6016.6282070091411
2576,10991.010292611069
7712,6192.5992957172102
6856,6310.3062788748139
30824,6162.7364531308767
5144,6108.4470616491699
11136,7544.5308948782322
39384,4840.9642828125825
14560,12910.546593179379
21408,5335.0171515876891
35104,7858.2079878454306
40240,5810.9685028539689
31680,6214.3536865938668
864,8661.7462208876332
20552,5958.5781836813694
8568,6383.2129018951646
23976,8246.6571152488705
29968,5861.3192774749114
36816,8540.1362543204614
38528,11249.308974523732
17128,6441.1906968548583
34248,6069.7986895460444
16272,6752.0320037476349
29112,6376.1559448759608
8,7985.078896218386
32536,6618.2361828542589
12848,8349.3219175718896
11992,8013.2740958832437
17984,6118.3637813588239
6000,6154.568666892982
19696,5634.3555281249646
18840,6169.9788450456399
37672,8774.1080801005974
1720,9472.21854127199
9425,4122.2302981370221
23121,5720.6862488387924
7713,3455.4531390969164
22265,4225.3120646357611
23977,5710.6049733891678
13705,6129.6753022448102
24833,5998.9160176464093
5145,3736.123316980551
35105,5937.9064358996884
3433,4999.5500138445195
30825,3552.3480084765379
10281,4095.7009207857773
34249,4443.1207353183599
28257,4754.0466208231464
33393,4897.2493748892621
11137,5666.7578753101416
15417,5463.9954245536319
865,5770.7333845110052
35961,5569.9369798105336
25689,6401.771446270759
27401,5057.1265080279663
4289,4309.668832620885
39385,5246.5149728260221
38529,7798.0111196876132
20553,3620.2531816803871
36817,5942.1328135705335
2577,7639.0143775006536
29969,3641.8851420602132
32537,3905.7439791070306
37673,6117.2206586372222
19697,3427.5419805871775
14561,8046.3591456564027
21409,4959.3928069848671
12849,5835.8102508276897
40241,4618.3132214332172
18841,3624.5895275835596
31681,3558.1549679964887
16273,4693.0980091279826
26545,7750.5003877665149
29113,4196.7575316205994
17985,3648.617192185613
8569,3814.4775321012571
11993,5501.3798630919691
1721,6390.5037087250121
6857,3530.6047545707283
6001,3555.5114634139645
17129,4018.947416174738
9,5256.5417808767561
23122,5834.8052086765701
39386,3787.7477466558216
35106,5643.204622602284
13706,6497.7824282249958
24834,6036.6371444007164
36818,5784.1312764818258
8570,5116.4497563745381
3434,3624.7659562220883
4290,3322.7214647893998
27402,3842.6907404649378
26546,8001.2706229498172
19698,4494.631325664378
5146,4755.9043158484137
40242,3453.3996571745197
2578,7528.1116174899189
29970,4451.2199016649156
33394,3791.1728473884045
30826,4789.8615365109608
15418,3901.3003369560174
25690,6643.6234941421653
28258,3389.6668796785107
38530,7469.1341111097863
9426,3229.54255243952
32538,5171.9191705274134
6002,4729.6288748242705
31682,4732.9701936777637
37674,6159.1803385929334
35962,5720.2278741931777
21410,3857.619460666027
34250,3328.7460637872268
22266,3214.3077825096793
17130,5325.1766793372444
29114,4910.590730899632
866,5770.2722209724498
16274,3534.6163567988274
7714,4818.4619829218891
14562,8962.1300439408442
10282,3290.8841020953291
18842,4690.9018992643823
17986,4776.2064928196887
6858,4748.1007984481375
1722,6573.0026501145367
11138,5790.4963929985342
23978,6019.7865082321587
20554,4874.8307232570223
10,5644.8375247243639
11994,5904.6111416706981
12850,5945.9762314942054
3435,4611.0139790250396
8571,5823.9545407518044
33395,5046.8450964684134
32539,6081.4724566711957
5147,5968.7496917170492
30827,5493.1927418554269
2579,9106.8636388599207
25691,7613.7305872026045
19699,5046.7712870515206
7715,5578.9605092273823
22267,5542.1036784471653
35107,7406.321342250897
16275,6653.0444071976963
867,7022.7785242511782
23123,7288.5160558287416
9427,3976.4747544518486
28259,5973.5949480070749
10283,5249.3480550025561
29115,6371.643021817822
4291,5476.0452063023195
21411,4899.0833078302576
34251,5920.1499984202355
11139,7089.4955463005326
17131,6573.101388101245
36819,7158.6002069616397
26547,9472.9814198999302
18843,5487.7456034361776
13707,7509.8963972249048
39387,4862.7965190453733
37675,7339.4477122677736
11995,7028.9547169472316
6003,5574.6816702241476
14563,11805.507968325466
23979,7259.6646599882488
40243,5904.451024724156
20555,5440.7512118833902
35963,7168.9515155401214
29971,5495.2140012935952
15419,5476.8047701134092
6859,5578.7930651018578
38531,9485.960597828609
12851,7115.1656181031649
27403,5066.0808274090177
17987,5834.2063828844521
24835,7343.7396933684095
11,6841.5136838252538
1723,7595.0990586194448
31683,5529.667478024272
8572,7924.2566391120126
22268,5196.0449187291906
23124,7738.8018560908849
33396,4852.3545478923425
40244,5654.3409415809947
3436,4579.0322767381513
7716,7006.9201152567866
13708,9372.1824050949272
5148,6675.7101621536103
28260,5655.1330438602708
2580,11171.773608353245
29972,6354.5366843865222
9428,4116.8672123296083
20556,6716.1787222267021
36820,8508.1961031893079
35964,8222.9681181873439
23980,8052.0330190063987
15420,4810.9997499968667
6860,7002.3431315032212
32540,7698.4545199214563
19700,6255.0895918925771
39388,4707.1389901825023
35108,8134.2555214021513
10284,5304.464423923454
29116,7032.1913207688895
16276,5666.8100708904667
12,8085.8063478240847
21412,4731.0288643815466
4292,5470.8646735413467
11140,8035.6236492566177
17132,7134.0747263621115
12852,9026.2476484229155
26548,10655.094262468534
868,8713.4020753049936
30828,6860.8366631135568
27404,4889.9082665911956
24836,8368.5464719630891
31684,7022.0196371108404
6004,6888.8082713747208
34252,5566.9307022906314
14564,10891.965368622443
18844,6651.344867197764
37676,8901.782401598839
38532,11083.410142454488
17988,6666.7261027169297
1724,9553.6152563343185
11996,8362.1320637923363
25692,8837.2346117859743
21413,3464.6030650280177
24837,7850.8836329040741
3437,3455.0444733672316
9429,3171.9395183389024
23981,7708.3696375526024
35109,7148.2357199138132
39389,3500.6048787981513
4293,4338.1550942476888
7717,6075.3716527083207
34253,4490.9163637742713
15421,4126.1519956840975
22269,4141.4986828610035
28261,4530.4035256040224
26549,10484.875859221958
13709,7919.126276523345
36821,7297.633931639436
23125,7403.3412045900523
16277,5000.6187383168981
29117,6277.9603398531553
40245,4448.5434057023022
14565,10560.091515904
35965,7191.1855733504299
11141,7354.8720321884839
17133,7233.2248479774926
8573,6486.5063569433651
32541,6260.4140360615702
5149,5953.3649053070394
30829,5997.8344445292541
20557,6080.0078260117116
37677,7698.3821816993777
10285,4319.1882444015555
11997,7593.9485988219967
25693,8427.2043014748488
12853,7745.6315974032841
29973,5511.7662393293604
2581,9666.2793729617133
19701,5779.9251842961867
27405,3656.6333030827113
6861,5996.4917111160057
38533,9807.680549858198
33397,3621.85850436896
13,7103.6665010143552
1725,8231.6926246653748
869,7407.1505957377476
31685,5761.2992628812717
17989,6420.6303631630408
6005,5926.9866927000403
18845,6175.2386406119249
5150,7141.9175034323207
3438,5985.9959738309481
13710,9238.8748849315216
39390,5812.7862745909906
35110,7885.9899548790345
2582,10594.702115499957
23982,9356.0175386895116
8574,8979.7987064987919
36822,8713.1237989396741
23126,7936.6978415656449
26550,10722.051654130133
30830,7998.4936849321684
14566,10443.997550387066
29974,8220.3600066919589
21414,5780.8693313713693
4294,5822.4974600429878
11142,7749.0165915093312
22270,5870.9348200764434
28262,6039.4267448722894
32542,8772.3536316868976
19702,7485.6996986861514
38534,10639.69357037511
24838,8866.2914046486458
10286,5512.5660529459246
29118,7615.3501828552535
1726,9527.9176048798927
20558,8159.7793204700965
16278,6220.8979549904625
40246,5876.0719782346305
34254,5693.9215413900392
25694,9379.6397067206181
15422,6434.6729700251863
12854,8777.5082290824084
14,8800.5001042837848
18846,7871.2893529412313
870,8596.7805835511044
9430,4819.7106343467376
33398,5335.1130234229158
6006,8392.6753232845076
37678,9013.9948513086547
11998,8753.9286605838079
6862,7982.4505728265785
35966,9025.8147420634687
7718,7868.2020531444714
17134,7331.8299518687199
27406,6054.173293302706
31686,8016.6749704672802
17990,8322.8263490108802
3439,4353.7483010666574
16279,5527.3274171841404
23127,6208.7654354115512
13711,5960.4293413579471
30831,3896.6124466241872
22271,4992.8427889878449
20559,4070.3962562753331
35111,6315.8380742275149
34255,5066.9172027689647
39391,4149.0134555415198
23983,6115.1954247554213
28263,5382.3181975061243
15423,4286.2488687842542
29975,3880.1055962774753
5151,4491.5059636146225
36823,6035.71960788468
10287,4812.8917303520311
26551,8425.1561819571052
871,6036.8606470326222
11999,5720.3422260394882
1727,7033.3117108376755
4295,5330.317713673232
35967,5902.8706050803594
2583,8584.489102989266
8575,4351.1730720846972
11143,6023.0075907736755
18847,3916.1562897954755
19703,3707.2897329625598
38535,8775.0886339423378
24839,6247.6812590542313
29119,4850.9250538095512
27407,4353.116591893142
17991,3893.1744357167286
17135,4499.5421235091917
40247,4966.1336928156134
14567,10402.232694754799
25695,6843.9747717311393
33399,4212.9147020849914
15,5828.3333849791343
12855,5846.5807210674311
32543,4470.4243383854309
21415,4336.4839120003917
6863,3866.3335218936845
9431,3583.9090161699291
7719,3895.5102145765468
6007,3937.5610735566665
37679,6726.8329363081239
31687,3994.8323011899333
29976,3645.4914771212802
10288,3281.8677727966715
3440,3553.1822737447114
8576,4195.1912744454885
15424,4054.4130481935913
17136,4333.5425678717147
872,4942.8696858224048
5152,4015.6274455275998
35112,5111.4920955788757
28264,3487.9103021594306
32544,4166.7321282797957
17992,3749.5912060994092
20560,3776.3191759058759
23128,4926.1676927932394
29120,4267.6012007263416
21416,3742.5477151688615
2584,6363.6379647658659
22272,3235.101329632284
11144,4948.1494495681509
6864,3777.3984701441163
26552,6445.63525448172
36824,4976.2721270639477
24840,4914.5821823234355
27408,3785.700240532728
33400,3760.9768609278399
39392,3743.7280867577151
40248,3493.5596817239639
4296,3278.3062025100085
31688,3844.0645117929512
35968,4919.4255628106403
23984,4906.2538165529959
12856,4901.454299436351
9432,3212.5551799483242
16,4767.9880458720354
38536,6636.6956074507207
34256,3391.7646648533423
14568,6686.4789533562698
7720,3751.1046462696845
25696,5245.7336123075247
30832,3730.3693958440049
37680,5197.0180992324322
1728,5535.5765010039877
18848,3694.0783214138796
6008,3836.9989879221689
19704,3495.255951988725
13712,5275.3727220469336
12000,4907.9370590152676
16280,3561.637382043431
3441,4645.4853945266805
15425,5115.0578555170714
33401,4575.2663604579948
10289,4281.5747626669026
22273,4126.6851533386534
28265,4553.3620835420843
23129,5701.570463454751
9433,4025.2906973828576
30833,4172.0957191416846
34257,4347.3880482406266
8577,4654.1593056766278
11145,5982.4745847511995
27409,4738.3156924149298
19705,3667.2327615027293
35113,5956.9672993330396
24841,5764.2960938180368
36825,5900.8609290789364
39393,5014.2593446733063
29121,4785.3795113059468
14569,8584.3204378571154
21417,4527.108391587547
2585,8201.2873076172928
4297,4324.6430766363728
35969,5760.9986512877995
26553,8170.0173011716133
23985,5694.2868478862047
32545,4593.9056719004848
5153,4585.9686385942359
29977,4085.1804929808491
38537,8362.0420687244787
7721,4108.6915396923951
13713,6782.5456392887872
37681,6238.7792148094131
16281,4582.7920869326526
20561,4114.0712691908229
40249,4753.7529113612936
17137,4721.6067071857769
31689,4013.1610130636668
6865,4236.4979892943511
12857,6327.0481349452393
25697,6190.6743150951334
17,5563.9038618128834
1729,6366.0313192339017
18849,4071.2063271837287
6009,4316.2290900640583
17993,4159.4134648463287
12001,5901.0764580929599
873,5724.8427057610925
22274,6855.254108834627
33402,5209.8732320847166
2586,13825.313960762885
23130,10368.567327079199
28266,7570.8127571105642
35114,10297.920442839111
35970,9869.5881189529773
8578,8622.7241008845904
9434,4316.5048017121862
10290,6951.4299794329199
15426,5346.7031005279468
24842,11052.948471276221
29978,7479.0704012791912
7722,8177.0444358150171
39394,4950.1967528448849
14570,17947.536436874314
37682,10868.374090389734
23986,10463.684867537109
4298,7143.1779563220261
30834,8360.7695768499452
26554,14680.264753101334
3442,4870.9315209952492
12858,10872.196387908176
13714,11628.271135177376
29122,8863.4610004702172
27410,5223.7386838396224
18850,8181.2404972171198
40250,7505.3793494640622
16282,7961.0932190623289
21418,4880.8164285013772
34258,7384.3613788731518
18,9619.9146325855345
11146,10210.842614500623
17138,9752.9270126890679
36826,10310.561018548755
874,10450.359907533601
38538,14597.553814270621
25698,11680.013029969201
31690,8104.5096545875085
5154,8259.0676244013157
20562,7982.2950905077669
32546,8953.8028317052394
6866,8287.8464455258236
17994,8202.6351963414672
19706,7434.8256658391911
12002,10337.2865356532
1730,11453.378932154801
6010,7919.4911530977688
4299,7870.5870254661741
24843,11100.82128317089
29123,9489.4656704927547
34259,8026.6273144816842
3443,8488.2163862538891
35115,10184.781993039955
13715,13791.322971627689
8579,10554.745773382092
10291,8035.3927297618475
25699,12252.944382808621
35971,10796.683700996044
23131,10219.259169788933
21419,8603.121853207047
36827,10918.266055169022
30835,9055.0018663821083
15427,10777.802017760843
7723,9377.9883510985364
27411,8761.659576147089
875,10719.938580037646
38539,14706.021856217332
2587,13387.918681314442
16283,9124.439009269141
20563,9330.7910115352734
37683,11956.382078131688
22275,7624.9217645975068
11147,10365.788245738
28267,8366.9057850082809
32547,10385.02447328298
17139,10594.186050976266
19707,8443.3643811352395
9435,7791.1436194305597
33403,8494.452758356123
40251,8889.6528625684168
14571,16492.003271151025
31691,9312.1891100231205
17995,9000.6298802160272
12003,11498.811660425336
23987,11022.425021542091
12859,12457.241207251645
5155,8925.2135419919232
6011,9137.3493861310981
26555,13977.999531437692
18851,9047.8488099755559
1731,12067.608784527734
39395,9140.5847840457154
29979,8936.8826728005824
19,10342.198541662625
6867,9329.2751473069329
34260,6801.7562977290536
3444,6403.80885415795
40252,6772.7333755029831
23132,9472.2904028118446
9436,5758.7055009194664
5156,7082.365698259292
14572,18909.154517028092
22276,6288.5234591240887
11148,9247.8289752894707
19708,6968.9320110316139
33404,6954.3098320274739
10292,6526.07421409159
13716,12166.0359110056
2588,13339.496832138311
25700,11981.43824014098
37684,11575.366406371153
8580,7960.4774882255015
31692,7866.4314196723681
15428,8026.6418395207693
35116,9612.799121854523
36828,10504.743638437378
32548,8184.3400956377418
18852,7109.6676536106343
38540,14374.18160105471
7724,7617.5484604947151
29980,6852.8636337933422
21420,6934.954023241924
20564,7112.353423536978
1732,12160.795676124
4300,6507.9269607648648
20,9698.5253237838624
35972,10005.624223089801
28268,6977.0232302622899
17140,8481.0201178898551
24844,10564.974476528043
16284,7263.8107154671152
27412,7236.3025299650662
17996,7139.0244577792037
26556,14207.578947905422
6868,7449.8578850732129
12860,10658.062350170443
30836,7435.4409495033806
876,10472.77119620711
39396,6653.0835686845521
29124,7578.5736773598264
6012,7094.3089071577733
23988,10269.854505749958
12004,10013.006147807764
2589,12081.017709552711
9437,5613.3537583904799
33405,6261.1011534162171
14573,12697.562655145333
5157,6596.761083936316
3445,6247.4546814813921
35117,7978.8255322877558
23133,8077.9128372315563
4301,7168.9762603506615
8581,7264.8005020114942
34261,7211.410395774441
21421,6255.3019537380123
28269,7388.5598868153966
15429,6934.9849893613027
30837,6475.0404492968082
20565,6636.9426327350002
7725,6540.9133445619773
39397,6480.6855507964538
10293,7051.4450311557694
36829,8230.2499934805383
29125,7031.308531411938
16285,7841.5223594633944
877,8226.83069672089
31693,6156.9070453066915
22277,6923.4045260356315
17141,7686.4111595952081
35973,7840.018695707774
26557,12546.930684358711
38541,12372.266418249334
18853,6462.1901243497296
13717,10183.635392076576
24845,8649.5960431037802
40253,7578.5110764700039
6013,6334.2975906642669
1733,9243.6468052110158
11149,8162.5711799631099
25701,9392.6996990597963
32549,7043.6789292536478
23989,8269.828570573045
17997,6581.4297513255833
19709,5969.9604084567154
29981,6085.1644703414358
27413,6464.3122389769969
12005,8489.0886093457575
6869,6504.6418277147241
12861,9332.9558240542192
21,7776.7623610481678
37685,8793.2421340388191
21422,3220.9867482721384
34262,3557.2367763448929
9438,3100.0840364984847
40254,3678.2788007067152
16286,3591.7751788632709
4302,3208.5806074431512
2590,5527.1551753018312
7726,3587.5237489250444
30838,3191.6313809873736
15430,4006.695445928191
23134,3871.1070615585063
31694,3619.9821178733018
20566,2961.5720458141564
39398,3439.4791377789593
14574,6185.227916766863
3446,3290.559527049702
5158,3034.8939602743958
1734,5465.5907044996084
17142,3689.8569315375112
29982,3301.3389699649292
35118,3924.564560134866
18854,3201.5914829155649
13718,5893.0349706634488
38542,6149.4092402601955
28270,3385.9999362844223
10294,3422.9239701641163
29126,3170.9023186700174
878,4277.4946076624847
26558,6023.5488215509249
32550,3585.8445280345732
22278,3133.5112160070221
8582,3491.7380312257242
17998,3513.058833813262
24846,4551.6340659398711
33406,3223.7933321985643
6014,3522.1305921730141
23990,4943.4270178762754
35974,5002.543084154112
6870,3268.3214463661861
37686,5527.4977486734133
12006,4929.3000200085726
22,4469.1111291866537
19710,3212.3400486358582
25702,5612.0991141235963
27414,3422.6174103792532
11150,3871.16379184676
12862,4701.8155073931021
36830,4697.1325530894401
2591,7522.0502105989508
28271,5695.0413504792441
14575,8329.7179081016875
40255,5738.6608378852034
17143,5778.02178464791
21423,3890.2132509173061
3447,3815.2957978932186
22279,5366.5950758364488
12007,6251.8992070410141
1735,6257.2382369729557
29983,4839.4586505182669
24847,6132.5700192676404
23991,6087.259201805392
35975,6127.927609688787
6015,4961.3760446183196
20567,4729.9691676935827
5159,5367.2732682952092
35119,6527.6432223021111
37687,6290.9630147175822
38543,7938.9189472931248
879,5855.2667061458169
6871,4910.5126831446314
16287,6033.4191709128436
27415,4048.5651184813828
15431,4237.8748323218888
26559,7864.8244626842761
12863,6655.7487056226719
29127,5813.3587549688309
13719,6895.935416674035
33407,3968.0822041200136
39399,4075.3440399586666
17999,5023.7703517307591
23135,6252.8671462635366
34263,5651.1573163898838
25703,6403.8746535195414
30839,4951.020267981392
8583,5242.0324283134678
36831,6160.7636905911468
32551,5348.5425482874052
31695,4862.7416130089468
10295,5202.6032161097646
18855,4869.0494798213504
9439,3318.4633503978844
4303,5332.0907705011678
19711,4431.9344427460264
23,5733.7229418881107
11151,6211.0210047843202
7727,4875.9588966110796
15432,2786.6009480069606
28272,2532.1334711788841
20568,3480.4994521164576
3448,2594.5816443721246
1736,5208.845251640053
17144,3599.2792741410399
27416,2764.183796581106
33408,2754.5594091522798
22280,2343.104205018702
40256,2569.233938751182
12864,4919.1394057193284
13720,5324.6419036384314
9440,2281.0434431265066
11152,4480.9342572563601
8584,3982.3792650506571
29128,3603.2210810413467
2592,5761.9320776237118
880,4613.7784402065554
38544,6110.781470870199
6872,3523.8204857805817
35976,4555.0837496315025
34264,2504.05002610976
39400,2819.4405730363201
10296,2300.7996427577909
23136,4356.5725083170219
7728,3499.542264794236
25704,5002.0113792773509
23992,4476.6395802209508
14576,6113.2232781777866
4304,2327.3614550258576
5160,3369.2167034800891
30840,3483.1242354773913
18000,3242.8298113487331
37688,5164.6361058081156
21424,2684.0634622790712
35120,4603.653765354672
24,4280.356045418489
36832,4862.9119714289654
24848,4680.217219402587
31696,3524.5632329787645
16288,2484.3435184736668
12008,4529.0649352907521
26560,5912.6377944953392
19712,3191.7813601259245
18856,3360.2064054491643
29984,3181.4028580965019
6016,3393.1466965695158
32552,3970.7401990194626
20569,7427.9766877527218
29129,7629.2517772398933
881,8123.59148255936
28273,8231.5977342791975
10297,7818.0731753610971
27417,7202.761532601311
39401,7117.2971006708804
23137,8379.8164246144624
21425,7143.3772243953326
22281,7763.0967226741077
2593,10420.607174156088
8585,7882.8671080507293
23993,8568.0593874812985
33409,6996.8600494179909
5161,7095.9658458657514
19713,6933.5809346553033
24849,8761.4753358290927
9441,6086.0273400882579
35121,8056.3206114181785
13721,10047.840612553955
40257,8331.9945178797061
29985,6696.9740248150711
14577,12225.763798035243
34265,8102.8739538773852
16289,8598.4921614909308
15433,7743.4340180460395
35977,8014.7931304473814
26561,11313.701742709911
30841,7113.5375426932442
36833,8219.630994165158
17145,8381.4237092721323
7729,7080.6721237137144
4305,7777.4129688267558
25705,9498.9045641203884
1737,9007.1608094571766
