Id,Sales
19701,5752.5677764442808
27405,3622.0949546240668
6861,5991.1775666740068
38533,9761.4158247872983
33397,3639.93275655344
13,7103.8797515215338
1725,8240.2539369980605
869,7413.3008936066199
31685,5777.3438943219071
17989,6405.5105447445603
6005,5930.0700390500606
18845,6153.3679609178871
5150,7141.2412551484804
3438,6236.2289607464209
13710,9203.7523273972802
39390,6053.4194118864862
35110,7869.6449323185534
2582,10503.803173249935
23982,9372.7263080342673
8574,8986.0180597481885
36822,8707.6706984095126
23126,7937.3717623484681
26550,10730.727481195201
30830,7995.7505273982533
14566,10376.046325580599
29974,8106.28001003794
21414,5878.5989970570536
4294,5807.7511900644804
11142,7779.1348872639992
22270,5878.0072301146665
28262,5992.0651173084334
32542,8725.7904475303476
19702,7488.324548029228
38534,10609.490355562666
24838,8847.7521069729664
10286,5544.2940794188871
29118,7587.2052742828801
1726,9516.4264073198392
20558,8137.3089807051465
16278,6204.4669324856932
40246,5907.5979673519469
34254,5695.3773120850601
25694,9366.2845600809269
15422,6593.1144550377803
12854,8775.0523436236126
14,8788.1151564256797
18846,7873.2590294118463
870,8578.4158753266529
9430,5031.3459515201066
33398,5468.1745351343734
6006,8427.5179849267606
37678,9018.2472769629821
11998,8713.0979908757145
6862,8019.8708592398671
35966,9032.0171130952003
7718,7886.778079716707
17134,7342.4449278030806
27406,6175.07493995406
31686,8024.9874557009189
17990,8410.5245235163202
3439,4345.2774515999863
16279,5509.9711257762119
23127,6215.2431531173261
13711,5974.1390120369197
30831,3914.6936699362805
22271,5012.9991834817665
20559,4087.1193844130003
35111,6321.9621113412741
34255,5065.2958041534475
39391,4075.4051833122803
23983,6126.0831371331333
28263,5373.1122962591871
15423,4166.7033031763804
29975,3854.6333944162134
5151,4510.6689454219331
36823,6059.7294118270202
10287,4838.7775955280467
26551,8461.5592729356613
871,6037.6209705489327
11999,5701.9383390592338
1727,7047.6025662565135
4295,5366.0665705098472
35967,5909.8409076205389
2583,8637.6186544839002
8575,4351.7046081270455
11143,6065.0463861605131
18847,3915.6844346932135
19703,3679.1595994438399
38535,8777.3829509135066
24839,6249.8668885813468
29119,4891.8275807143273
27407,4272.7498878397137
17991,3899.8316535750928
17135,4509.3081852637861
40247,5028.63553922342
14567,10357.3990421322
25695,6835.5371575967074
33399,4129.8720531274867
15,5827.9150774687005
12855,5846.7210816011466
32543,4516.9565075781466
21415,4273.3208680005864
6863,3860.2452828405267
9431,3553.2935242548938
7719,3859.88032186482
6007,3941.421610335
37679,6764.7994044621864
31687,3993.8134517848994
29976,3585.2072156819199
10288,3278.1266591950075
3440,3631.5434106170669
8576,4207.0569116682327
15424,4179.2095722903869
17136,4355.6988518075732
872,4957.4095287336077
5152,4018.0411682914
35112,5116.7081433683143
28264,3488.8704532391466
32544,4177.4381924196932
17992,3763.7518091491138
20560,3759.5987638588135
23128,4931.6165391898594
29120,4262.9968010895127
21416,3808.6215727532931
2584,6365.3919471487989
22272,3243.9819944484261
11144,4951.1541743522266
6864,3790.2677052161735
26552,6475.0928817225804
36824,4972.56819059592
24840,4910.2682734851533
27408,3837.1003607990924
33400,3834.8752913917597
39392,3811.9121301365731
40248,3511.2295225859461
4296,3280.2443037650137
31688,3860.576767689427
35968,4920.74334421596
23984,4900.8307248294932
12856,4892.1364491545264
9432,3277.9177699224865
16,4761.7670688080525
38536,6616.4534111760804
34256,3394.0919972800134
14568,6688.7184300344061
7720,3747.5419694045263
25696,5219.2604184612865
30832,3734.0740937660066
37680,5172.7721488486477
1728,5549.5397515059803
18848,3681.4424821208195
6008,3841.3884818832526
19704,3487.3189279830867
13712,5286.5090830703994
12000,4894.6605885229001
16280,3565.7810730651468
3441,4681.4130917900202
15425,5105.7917832756084
33401,4602.1495406869926
10289,4293.8471440003532
22273,4135.8477300079803
28265,4552.653125313127
23129,5688.6756951821262
9433,4061.9610460742861
30833,4175.6985787125268
34257,4341.0420723609395
8577,4671.0489585149408
11145,6015.1568771267994
27409,4725.4285386223928
19705,3649.2791422540936
35113,5936.9309489995603
24841,5765.1241407270536
36825,5908.8963936184064
39393,5067.0240170099596
29121,4778.7942669589211
14569,8574.7806567856733
21417,4531.9425873813198
2585,8199.5209614259402
4297,4328.5946149545598
35969,5756.9179769316997
26553,8171.290951757419
23985,5688.5252718293068
32545,4605.5135078507265
5153,4576.8429578913529
29977,3993.235739471274
38537,8345.4931030867192
7721,4113.7423095385939
13713,6804.2484589331807
37681,6246.0438222141202
16281,4571.5781303989806
20561,4130.086903786234
40249,4763.374367041939
17137,4727.6800607786663
31689,4013.4115195955001
6865,4234.5419839415263
12857,6325.3622024178594
25697,6199.0364726426997
17,5551.3757927193255
1729,6369.106978850853
18849,4078.644490775594
6009,4317.0686350960868
17993,4193.890197269493
12001,5876.59968713944
873,5720.4490586416396
22274,6858.3511632519403
33402,5291.8448481270734
2586,13851.020941144332
23130,10360.000990618799
28266,7554.5441356658475
35114,10251.830664258667
35970,9822.8021784294669
8578,8579.3761513268873
9434,4374.7172025682803
10290,6946.2549691493805
15426,5325.6696507919196
24842,11110.622706914333
29978,7277.1456019187872
7722,8142.4666537225266
39394,4953.0401292673268
14570,17897.804655311469
37682,10809.711135584599
23986,10511.277301305665
4298,7132.091934483039
30834,8399.4093652749179
26554,14763.597129652
3442,4963.3322814928742
12858,10861.744581862265
13714,11660.006702766066
29122,8822.1065007053257
27410,5244.5730257594332
18850,8169.8357458256796
40250,7500.2340241960937
16282,7872.3798285934936
21418,4919.0646427520669
34258,7394.617068309728
18,9610.8369488782992
11146,10144.563921750934
17138,9674.4155190336005
36826,10231.291527823134
874,10479.339861300401
38538,14519.030721405932
25698,11745.969544953799
31690,8099.749481881262
5154,8214.1264366019714
20562,7938.1376357616527
32546,9015.404247557859
6866,8270.4846682887401
17994,8195.8627945121989
19706,7353.1884987587864
12002,10318.679803479799
1730,11461.218398232202
6010,7904.1767296466523
4299,7873.3855381992598
24843,11156.931924756333
29123,9392.1985057391321
34259,8024.5959717225269
3443,8444.6845793808334
35115,10153.522989559933
13715,13787.184457441532
8579,10528.568660073135
10291,8058.9240946427726
25699,12285.466574212933
35971,10730.575551494065
23131,10233.2387546834
21419,8560.8877798105714
36827,10871.099082753535
30835,9104.0027995731616
15427,10660.903026641266
7723,9361.3725266478068
27411,8661.1193642206345
875,10729.857870056467
38539,14671.582784326001
2587,13355.078021971665
16283,9109.0035139037136
20563,9226.9565173029132
37683,11962.573117197533
22275,7643.3626468962611
11147,10409.282368607001
28267,8350.7736775124195
32547,10463.036709924467
17139,10597.279076464401
19707,8417.1365717028602
9435,7762.0154291458402
33403,8349.4891375341867
40251,8888.8042938526269
14571,16467.654906726533
31691,9356.6186650346808
17995,9053.3998203240408
12003,11544.217490637999
23987,11072.187532313132
12859,12465.111810877468
5155,8862.2603129878862
6011,9130.5640791966507
26555,14003.299297156535
18851,9079.9382149633348
1731,12047.163176791599
39395,8941.6671760685749
29979,8951.2340092008744
19,10333.097812493932
6867,9328.2827209604002
34260,6783.2694465935801
3444,6393.1182812369261
40252,6763.195063254474
23132,9492.5406042177674
9436,5742.4882513791999
5156,7104.3085473889396
14572,18857.281775542135
22276,6299.925188686133
11148,9283.0084629342073
19708,6935.1380165474193
33404,6916.6997480412128
10292,6560.2313211373857
13716,12203.5538665084
2588,13366.445248207467
25700,11996.107360211467
37684,11536.499609556733
8580,8018.8612323382531
31692,7874.477129508552
15428,8100.8927592811533
35116,9586.5136827817823
36828,10479.365457656068
32548,8234.9501434566137
18852,7118.3614804159515
38540,14390.122401582068
7724,7627.4376907420738
29980,6828.0254506900128
21420,6960.9910348628855
20564,7037.8701353054666
1732,12184.593514185999
4300,6524.3554411472996
20,9709.8879856757958
35972,9988.2863346347003
28268,6973.0698453934338
17140,8549.330176834781
24844,10606.761714792065
16284,7297.4310732006725
27412,7223.1537949476005
17996,7195.9066866688054
26556,14209.768421858134
6868,7476.3018276098201
12860,10646.193525255665
30836,7437.6014242550718
876,10511.056794310665
39396,6521.2203530268271
29124,7558.1505160397392
6012,7134.6433607366598
23988,10333.031758624935
12004,10026.884221711647
2589,12066.326564329069
9437,5567.49563758572
33405,6185.0867301243261
14573,12610.593982717999
5157,6573.2466259044741
3445,6233.2220222220867
35117,7961.4332984316325
23133,8052.2142558473333
4301,7193.5943905259937
8581,7237.3757530172406
34261,7222.9605936616599
21421,6159.162930607019
28269,7384.2498302230942
15429,6733.9124840419536
30837,6498.6806739452131
20565,6611.0189491025003
7725,6543.2750168429666
39397,6404.4333261946804
10293,7113.2525467336527
36829,8209.9199902208074
29125,6992.9377971179074
16285,7798.7985391950933
877,8203.5210450813338
31693,6158.6755679600392
22277,6949.5267890534469
17141,7652.676739392813
35973,7815.96304356166
26557,12539.746026538067
38541,12314.149627373999
18853,6439.2201865245934
13717,10174.103088114865
24845,8658.514064655672
40253,7640.6166147050062
6013,6334.9313859964004
1733,9240.5852078165208
11149,8129.3517699446656
25701,9428.7945485896944
32549,7037.4583938804717
23989,8281.2428558595675
17997,6589.2146269883742
19709,5907.6806126850724
29981,5950.4767055121538
27413,6361.2083584654938
12005,8461.7679140186337
6869,6510.2577415720862
12861,9289.4687360813277
21,7751.6685415722532
37685,8762.1932010582277
21422,3291.6801224082064
34262,3562.5301645173395
9438,3182.7260547477267
40254,3708.8532010600729
16286,3581.3777682949067
4302,3218.7109111647269
2590,5536.1527629527473
7726,3565.6106233875671
30838,3216.5420714810598
15430,4119.0431688922863
23134,3903.7755923377599
31694,3607.0781768099532
20566,2935.6480687212334
39398,3531.6887066684399
14574,6167.5068751502931
3446,3383.8092905745534
5158,3032.645940411594
1734,5488.9960567494127
17142,3718.1753973062669
29982,3284.6634549473938
35118,3959.3118402022992
18854,3175.6972243733471
13718,5901.8824559951736
38542,6131.8638603902928
28270,3385.4899044266335
10294,3457.0909552461735
29126,3193.9734780050267
878,4289.0169114937262
26558,6030.0682323263873
32550,3578.6467920518598
22278,3132.7518240105337
8582,3495.2470468385864
17998,3523.1732507198931
24846,4568.3760989098073
33406,3271.4499982978464
6014,3489.8058882595196
23990,4975.4005268144138
35974,5009.9896262311668
6870,3251.8421695492798
37686,5525.5116230101194
12006,4963.19003001286
22,4471.7816937799798
19710,3178.6500729537865
25702,5628.2886711853935
27414,3499.6211155688798
11150,3890.2906877701398
12862,4722.9182610896532
36830,4697.9188296341599
2591,7487.2103158984264
28271,5677.1320257188654
14575,8274.4418621525328
40255,5750.4312568278065
17143,5783.957676971866
21423,3812.0448763759596
3447,3787.2836968398269
22279,5375.1776137546731
12007,6265.2188105615205
1735,6247.3423554594328
29983,4778.7879757773999
24847,6143.76502890146
23991,6095.6338027080874
35975,6132.6064145331802
6015,4971.3140669274799
20567,4726.0587515403731
5159,5362.2149024428136
35119,6548.7698334531669
37687,6286.2695220763744
38543,7888.7534209396863
879,5867.0300592187259
6871,4915.3390247169464
16287,6001.4987563692666
27415,3942.932677722074
15431,4118.4672484828334
26559,7854.2166940264142
12863,6645.2380584340071
29127,5823.1731324532466
13719,6890.7781250110529
33407,3906.1833061800198
39399,3986.821059938
17999,5060.3755275961394
23135,6269.3757193953061
34263,5650.6309745848266
25703,6418.4269802793133
30839,4982.070401972087
8583,5267.9036424702008
36831,6171.8555358867197
32551,5375.4588224311074
31695,4896.2924195134201
10295,5241.2148241646464
18855,4870.9142197320252
9439,3290.1400255968265
4303,5330.3961557517523
19711,4416.9116641190394
23,5732.8194128321666
11151,6204.4215071764802
7727,4885.5183449166207
15432,2855.5864220104404
28272,2519.1902067683263
20568,3464.3991781746872
3448,2669.4924665581866
1736,5175.9528774600803
17144,3611.9439112115601
27416,2807.7956948716592
33408,2836.2691137284201
22280,2349.1013075280534
40256,2580.4159081267735
12864,4888.9891085789932
13720,5284.6828554576468
9440,2357.77516468976
11152,4516.9513858845403
8584,4006.5938975759864
29128,3604.5266215620195
2592,5712.3481164355671
880,4613.7026603098329
38544,6059.1972063052999
6872,3539.4857286708734
35976,4530.5056244472535
34264,2515.77503916464
39400,2881.4008595544797
10296,2298.6194641366865
23136,4355.8387624755333
7728,3502.2783971913532
25704,4963.8420689160266
23992,4459.2643703314261
14576,6094.1799172666797
4304,2323.9471825387864
5160,3373.9550552201335
30840,3493.921353216087
18000,3263.0697170230997
37688,5127.7591587121733
21424,2749.4601934186071
35120,4591.580648032008
24,4271.8540681277336
36832,4837.5279571434476
24848,4663.1958291038809
31696,3513.449849468147
16288,2481.0452777105002
12008,4491.9024029361271
26560,5919.9766917430079
19712,3185.4470401888866
18856,3351.2496081737468
29984,3092.4192871447531
6016,3396.5600448542727
32552,3978.1902985291936
20569,7359.0900316290808
29129,7614.8476658598393
881,8113.7772238390398
28273,8240.5816014187985
10297,7845.6747630416467
27417,7128.0422989019671
39401,6998.4756510063198
23137,8364.4796369216929
21425,7094.5658365930012
22281,7798.4550840111606
2593,10415.110761234133
8585,7880.070662076093
23993,8613.4040812219464
33409,6916.6200741269859
5161,7087.3737687986268
19713,6895.4764019829536
24849,8797.458003743639
9441,6040.836010132386
35121,8014.925917127267
13721,10078.335918830933
40257,8398.9617768195603
29985,6651.8610372226067
14577,12207.245697052866
34265,8121.5859308160798
16289,8547.8332422363947
15433,7590.5760270690607
35977,7997.1096956710717
26561,11329.902614064866
30841,7140.9163140398668
36833,8200.9264912477374
17145,8348.3105639082005
7729,7063.7581855705721
4305,7789.2544532401334
25705,9575.6968461805845
